Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R24_gaussian_seed7,R24,gaussian,MCC,0.6,0.3,,,0.5734603099331672,0.5572714807930366,0.5533264225726097,0.016188829140130645,0.020133887360557545,0.7680035700340269,0.726195574589579,0.7273719471408427,0.04180799544444791,0.040631622893184116,0.7491621186905932,0.7760347209173089,0.7587217501191605,-0.026872602226715614,-0.009559631428567306,0.7846035913537486,0.7969648591004608,0.799368611563431,-0.012361267746712201,-0.0147650202096824,0.7744943881147319,0.7701566990185978,0.7717050130431901,0.004337689096134079,0.0027893750715418664,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R24_gaussian_seed7,R24,gaussian,MCC,0.6,0.3,,,0.613038811772038,0.5572714807930366,0.5533264225726097,0.05576733097900144,0.05971238919942834,0.7869097909202717,0.726195574589579,0.7273719471408427,0.06071421633069274,0.059537843779428945,0.7654182479748397,0.7760347209173089,0.7587217501191605,-0.010616472942469146,0.006696497855679162,0.8222264189764331,0.7969648591004608,0.799368611563431,0.02526155987597234,0.02285780741300214,0.7839288618988234,0.7701566990185978,0.7717050130431901,0.013772162880225536,0.012223848855633324,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R24_gaussian_seed7,R24,gaussian,MCC,0.6,0.3,,,0.5965202289009539,0.5572714807930366,0.5533264225726097,0.03924874810791734,0.04319380632834424,0.7784950788443222,0.726195574589579,0.7273719471408427,0.05229950425474328,0.051123131703479485,0.7712437181118792,0.7760347209173089,0.7587217501191605,-0.004791002805429656,0.012521967992718652,0.824574947362128,0.7969648591004608,0.799368611563431,0.02761008826166722,0.02520633579869702,0.7730304180447867,0.7701566990185978,0.7717050130431901,0.0028737190261888257,0.0013254050015966135,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R24_gaussian_seed7,R24,gaussian,MCC,0.6,0.3,,,0.5739580124198872,0.5572714807930366,0.5533264225726097,0.01668653162685063,0.02063158984727753,0.7682702491777691,0.726195574589579,0.7273719471408427,0.04207467458819014,0.04089830203692635,0.753054737590045,0.7760347209173089,0.7587217501191605,-0.02297998332726381,-0.0056670125291155005,0.7877818257547636,0.7969648591004608,0.799368611563431,-0.009183033345697145,-0.011586785808667344,0.7746028303421352,0.7701566990185978,0.7717050130431901,0.004446131323537328,0.0028978172989451156,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.5683725869084892,0.5572714807930366,0.5533264225726097,0.011101106115452675,0.015046164335879575,0.7656379396013913,0.726195574589579,0.7273719471408427,0.03944236501181231,0.038265992460548515,0.7621303063108112,0.7760347209173089,0.7587217501191605,-0.013904414606497606,0.0034085561916507023,0.8179818902548694,0.7969648591004608,0.799368611563431,0.021017031154408672,0.018613278691438473,0.7698313723363878,0.7701566990185978,0.7717050130431901,-0.0003253266822100809,-0.0018736407068022931,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R25_gaussian_seed7,R25,gaussian,MCC,0.6,,0.2,3.0,0.6332523711166966,0.5572714807930366,0.5533264225726097,0.07598089032366007,0.07992594854408697,0.7971092654514077,0.726195574589579,0.7273719471408427,0.07091369086182875,0.06973731831056496,0.7671274324697648,0.7760347209173089,0.7587217501191605,-0.00890728844754407,0.008405682350604238,0.8277509898482788,0.7969648591004608,0.799368611563431,0.030786130747817997,0.028382378284847798,0.796020170254297,0.7701566990185978,0.7717050130431901,0.02586347123569921,0.024315157211106997,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.5902669510451523,0.5572714807930366,0.5533264225726097,0.03299547025211569,0.03694052847254259,0.7751286629555718,0.726195574589579,0.7273719471408427,0.04893308836599286,0.04775671581472907,0.756942615480751,0.7760347209173089,0.7587217501191605,-0.019092105436557816,-0.0017791346384095075,0.8191302308392258,0.7969648591004608,0.799368611563431,0.022165371738764983,0.019761619275794784,0.7678251911294258,0.7701566990185978,0.7717050130431901,-0.0023315078891720242,-0.0038798219137642365,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.6061597819773145,0.5572714807930366,0.5533264225726097,0.048888301184277894,0.052833359404704794,0.7832598651017049,0.726195574589579,0.7273719471408427,0.057064290512125915,0.05588791796086212,0.7635376819722565,0.7760347209173089,0.7587217501191605,-0.012497038945052386,0.004815931853095923,0.8224143335238372,0.7969648591004608,0.799368611563431,0.025449474423376417,0.023045721960406218,0.7787236349834625,0.7701566990185978,0.7717050130431901,0.008566935964864686,0.007018621940272474,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.5812214678099547,0.5572714807930366,0.5533264225726097,0.023949987016918084,0.027895045237344984,0.7705885424826362,0.726195574589579,0.7273719471408427,0.044392967893057245,0.04321659534179345,0.7558411865691913,0.7760347209173089,0.7587217501191605,-0.020193534348117548,-0.0028805635499692395,0.8185440923305838,0.7969648591004608,0.799368611563431,0.021579233230123007,0.019175480767152808,0.7618066475085399,0.7701566990185978,0.7717050130431901,-0.008350051510057965,-0.009898365534650178,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.5983812283950168,0.5572714807930366,0.5533264225726097,0.04110974760198027,0.04505480582240717,0.7792262627328866,0.726195574589579,0.7273719471408427,0.05303068814330769,0.0518543155920439,0.7633760195906099,0.7760347209173089,0.7587217501191605,-0.012658701326698996,0.004654269471449313,0.824946362518487,0.7969648591004608,0.799368611563431,0.027981503418026188,0.02557775095505599,0.7731930813858917,0.7701566990185978,0.7717050130431901,0.003036382367293866,0.0014880683427016539,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.6035761845286677,0.5572714807930366,0.5533264225726097,0.046304703735631114,0.050249761956058014,0.7820451527224436,0.726195574589579,0.7273719471408427,0.05584957813286462,0.054673205581600826,0.7656134722142613,0.7760347209173089,0.7587217501191605,-0.010421248703047503,0.006891722095100805,0.8250203998625983,0.7969648591004608,0.799368611563431,0.028055540762137565,0.025651788299167366,0.7775307704820257,0.7701566990185978,0.7717050130431901,0.007374071463427834,0.0058257574388356215,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R25_gaussian_seed7,R25,gaussian,MCC,0.6,0.2,,,0.6326698184511745,0.5572714807930366,0.5533264225726097,0.07539833765813797,0.07934339587856487,0.7961994235080602,0.726195574589579,0.7273719471408427,0.07000384891848122,0.06882747636721742,0.7658669295499339,0.7760347209173089,0.7587217501191605,-0.010167791367375001,0.007145179430773307,0.826071718105489,0.7969648591004608,0.799368611563431,0.029106859005028185,0.026703106542057986,0.7929837878870032,0.7701566990185978,0.7717050130431901,0.022827088868405343,0.02127877484381313,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5836010208641701,0.5572714807930366,0.5533264225726097,0.026329540071133528,0.03027459829156043,0.7716223265519041,0.726195574589579,0.7273719471408427,0.04542675196232515,0.04425037941106136,0.7591616433179347,0.7760347209173089,0.7587217501191605,-0.016873077599374176,0.0004398931987741328,0.8243226483264573,0.7969648591004608,0.799368611563431,0.02735778922599652,0.02495403676302632,0.762619964214065,0.7701566990185978,0.7717050130431901,-0.007536734804532874,-0.009085048829125086,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R26_gaussian_seed7,R26,gaussian,MCC,0.6,,0.1,3.0,0.5977164743999474,0.5572714807930366,0.5533264225726097,0.040444993606910784,0.044390051827337684,0.7788796286528114,0.726195574589579,0.7273719471408427,0.0526840540632324,0.051507681511968606,0.7705430435283336,0.7760347209173089,0.7587217501191605,-0.005491677388975269,0.01182129340917304,0.833722440373954,0.7969648591004608,0.799368611563431,0.03675758127349327,0.03435382881052307,0.7727050913625766,0.7701566990185978,0.7717050130431901,0.002548392343978745,0.0010000783193865326,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5699747743832128,0.5572714807930366,0.5533264225726097,0.01270329359017619,0.01664835181060309,0.7647332265895357,0.726195574589579,0.7273719471408427,0.038537651999956735,0.03736127944869294,0.7586730634423717,0.7760347209173089,0.7587217501191605,-0.01736165747493712,-4.868667678881167e-05,0.8223858025001366,0.7969648591004608,0.799368611563431,0.02542094339967582,0.023017190936705623,0.7530228270888684,0.7701566990185978,0.7717050130431901,-0.017133871929729483,-0.018682185954321695,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5887261294261084,0.5572714807930366,0.5533264225726097,0.03145464863307179,0.03539970685349869,0.7744274007144357,0.726195574589579,0.7273719471408427,0.04823182612485677,0.047055453573592976,0.7469277655693167,0.7760347209173089,0.7587217501191605,-0.029106955347992125,-0.011793984549843817,0.8164514218313419,0.7969648591004608,0.799368611563431,0.01948656273088112,0.01708281026791092,0.7671745377650057,0.7701566990185978,0.7717050130431901,-0.002982161253592186,-0.004530475278184398,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5643850514144976,0.5572714807930366,0.5533264225726097,0.007113570621461007,0.011058628841887908,0.7618264933997636,0.726195574589579,0.7273719471408427,0.03563091881018465,0.03445454625892086,0.7583064838142066,0.7760347209173089,0.7587217501191605,-0.01772823710310223,-0.0004152663049539207,0.8220088413174313,0.7969648591004608,0.799368611563431,0.025043982216970573,0.022640229754000374,0.748576695765331,0.7701566990185978,0.7717050130431901,-0.02158000325326681,-0.023128317277859023,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5983898525782276,0.5572714807930366,0.5533264225726097,0.041118371785191066,0.045063430005617966,0.7791961177339382,0.726195574589579,0.7273719471408427,0.0530005431443592,0.05182417059309541,0.7681525550643735,0.7760347209173089,0.7587217501191605,-0.00788216585293533,0.009430804945212978,0.8328880313764664,0.7969648591004608,0.799368611563431,0.03592317227600561,0.03351941981303541,0.7730304180447867,0.7701566990185978,0.7717050130431901,0.0028737190261888257,0.0013254050015966135,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.596828741615651,0.5572714807930366,0.5533264225726097,0.03955726082261446,0.04350231904304136,0.7785050675675675,0.726195574589579,0.7273719471408427,0.05230949297798859,0.0511331204267248,0.7684000642168223,0.7760347209173089,0.7587217501191605,-0.007634656700486575,0.009678314097661733,0.8304478038711192,0.7969648591004608,0.799368611563431,0.033482944770658385,0.031079192307688186,0.7724882069077699,0.7701566990185978,0.7717050130431901,0.0023315078891720242,0.000783193864579812,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R26_gaussian_seed7,R26,gaussian,MCC,0.6,0.1,,,0.5696796911450978,0.5572714807930366,0.5533264225726097,0.012408210352061189,0.01635326857248809,0.7646056097938944,0.726195574589579,0.7273719471408427,0.03841003520431541,0.037233662653051613,0.7577639323787484,0.7760347209173089,0.7587217501191605,-0.018270788538560456,-0.000957817740412148,0.8215373688605638,0.7969648591004608,0.799368611563431,0.024572509760103056,0.022168757297132857,0.752914384861465,0.7701566990185978,0.7717050130431901,-0.017242314157132843,-0.018790628181725055,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R27_gaussian_seed7,R27,gaussian,MCC,0.5,0.4,,,0.5434697637479374,0.5572714807930366,0.5533264225726097,-0.013801717045099138,-0.009856658824672238,0.7184452590082302,0.726195574589579,0.7273719471408427,-0.0077503155813487545,-0.008926688132612548,0.7713575261677632,0.7760347209173089,0.7587217501191605,-0.004677194749545643,0.012635776048602665,0.8031951241889586,0.7969648591004608,0.799368611563431,0.006230265088497777,0.0038265126255275783,0.7792658461204793,0.7701566990185978,0.7717050130431901,0.009109147101881487,0.007560833077289275,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R27_gaussian_seed7,R27,gaussian,MCC,0.5,,0.4,3.0,0.5153780046831016,0.5572714807930366,0.5533264225726097,-0.04189347610993499,-0.03794841788950809,0.705087060430181,0.726195574589579,0.7273719471408427,-0.021108514159397962,-0.022284886710661755,0.7794555359816042,0.7760347209173089,0.7587217501191605,0.0034208150642953683,0.020733785862443677,0.8233927404887695,0.7969648591004608,0.799368611563431,0.02642788138830876,0.02402412892533856,0.7658190099224638,0.7701566990185978,0.7717050130431901,-0.004337689096134079,-0.005886003120726291,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R27_gaussian_seed7,R27,gaussian,MCC,0.5,0.4,,,0.5433552501371478,0.5572714807930366,0.5533264225726097,-0.013916230655888762,-0.009971172435461861,0.7183955739972339,0.726195574589579,0.7273719471408427,-0.007800000592345091,-0.008976373143608884,0.7705754820566446,0.7760347209173089,0.7587217501191605,-0.0054592388606642395,0.011853731937484069,0.8007037239019718,0.7969648591004608,0.799368611563431,0.003738864801510977,0.0013351123385407782,0.7792116250067777,0.7701566990185978,0.7717050130431901,0.009054925988179807,0.007506611963587595,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R27_gaussian_seed7,R27,gaussian,MCC,0.5,0.4,,,0.5253312038369085,0.5572714807930366,0.5533264225726097,-0.03194027695612811,-0.02799521873570121,0.7085572550640761,0.726195574589579,0.7273719471408427,-0.017638319525502877,-0.01881469207676667,0.7798753616392082,0.7760347209173089,0.7587217501191605,0.00384064072189938,0.021153611520047688,0.821360040539345,0.7969648591004608,0.799368611563431,0.024395181438884195,0.021991428975913996,0.770644689041913,0.7701566990185978,0.7717050130431901,0.0004879900233151213,-0.001060324001277091,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R27_gaussian_seed7,R27,gaussian,MCC,0.5,0.4,,,0.5431272186320433,0.5572714807930366,0.5533264225726097,-0.014144262160993293,-0.010199203940566393,0.7182182874533131,0.726195574589579,0.7273719471408427,-0.007977287136265887,-0.00915365968752968,0.7705904062435662,0.7760347209173089,0.7587217501191605,-0.005444314673742623,0.011868656124405685,0.8023052790149852,0.7969648591004608,0.799368611563431,0.005340419914524386,0.002936667451554187,0.7791031827793743,0.7701566990185978,0.7717050130431901,0.008946483760776447,0.007398169736184235,9,paired_delta_basis_configurable
CTU13,7,FF_DAE,"Dataset=CTU13|Seed=7|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R27_gaussian_seed7,R27,gaussian,MCC,0.5,0.4,,,0.5346516262059039,0.5572714807930366,0.5533264225726097,-0.02261985458713267,-0.01867479636670577,0.7161135819363666,0.726195574589579,0.7273719471408427,-0.010081992653212302,-0.011258365204476095,0.7768250642000633,0.7760347209173089,0.7587217501191605,0.0007903432827544021,0.01810331408090271,0.8164651273209879,0.7969648591004608,0.799368611563431,0.019500268220527084,0.017096515757556885,0.7750365992517486,0.7701566990185978,0.7717050130431901,0.004879900233150769,0.003331586208558557,9,paired_delta_basis_configurable
