Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.5734930593969962,0.5489656478567345,0.5536098791131461,0.024527411540261723,0.019883180283850166,0.7395718990120745,0.727755291619667,0.7179371188850018,0.01181660739240753,0.02163478012707276,0.7915056947817894,0.7904198212888175,0.7925726438951133,0.001085873492971956,-0.001066949113323834,0.8022235463286431,0.8075585813878071,0.8147074945662787,-0.005335035059163995,-0.012483948237635545,0.79417665238844,0.7792116250067777,0.7817600173507563,0.014965027381662388,0.012416635037683754,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.5648918814915345,0.5489656478567345,0.5536098791131461,0.015926233634799947,0.01128200237838839,0.7401901700816926,0.727755291619667,0.7179371188850018,0.012434878462025623,0.022253051196690854,0.7915796745666999,0.7904198212888175,0.7925726438951133,0.0011598532778823722,-0.0009929693284134178,0.803303119998084,0.8075585813878071,0.8147074945662787,-0.004255461389723103,-0.011404374568194653,0.7896220788374994,0.7792116250067777,0.7817600173507563,0.0104104538307217,0.007862061486743066,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R4_gaussian_seed123,R4,gaussian,MCC,0.9,0.5,,,0.5822553236384523,0.5489656478567345,0.5536098791131461,0.03328967578171782,0.028645444525306263,0.7465249386753884,0.727755291619667,0.7179371188850018,0.018769647055721372,0.028587819790386604,0.7931852331802474,0.7904198212888175,0.7925726438951133,0.0027654118914298698,0.0006125892851340797,0.8034477693494657,0.8075585813878071,0.8147074945662787,-0.004110812038341405,-0.011259725216812955,0.7982974570297674,0.7792116250067777,0.7817600173507563,0.019085832022989746,0.016537439679011112,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.582898137573417,0.5489656478567345,0.5536098791131461,0.0339324897166825,0.029288258460270944,0.7464846416382254,0.727755291619667,0.7179371188850018,0.018729350018558355,0.028547522753223586,0.7855828004364503,0.7904198212888175,0.7925726438951133,-0.0048370208523671465,-0.0069898434586629365,0.7868704406331297,0.8075585813878071,0.8147074945662787,-0.020688140754677398,-0.027837053933148947,0.7986227837119775,0.7792116250067777,0.7817600173507563,0.019411158705199827,0.016862766361221193,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R5_gaussian_seed123,R5,gaussian,MCC,0.9,,0.4,3.0,0.5831417597658471,0.5489656478567345,0.5536098791131461,0.03417611190911263,0.02953188065270107,0.7468285363524757,0.727755291619667,0.7179371188850018,0.019073244732808692,0.028891417467473923,0.7897523470471339,0.7904198212888175,0.7925726438951133,-0.0006674742416835633,-0.0028202968479793533,0.7984890519665213,0.8075585813878071,0.8147074945662787,-0.009069529421285805,-0.016218442599757354,0.7987312259393808,0.7792116250067777,0.7817600173507563,0.019519600932603187,0.016971208588624553,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5819821054928976,0.5489656478567345,0.5536098791131461,0.03301645763616312,0.028372226379751564,0.7458344714558863,0.727755291619667,0.7179371188850018,0.018079179836219317,0.027897352570884548,0.7851280994037769,0.7904198212888175,0.7925726438951133,-0.005291721885040568,-0.007444544491336358,0.790272630799953,0.8075585813878071,0.8147074945662787,-0.017285950587854093,-0.024434863766325643,0.798189014802364,0.7792116250067777,0.7817600173507563,0.018977389795586386,0.016428997451607752,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5830268753003621,0.5489656478567345,0.5536098791131461,0.034061227443627606,0.02941699618721605,0.7467430598185661,0.727755291619667,0.7179371188850018,0.018987768198899135,0.028805940933564367,0.7895313865337977,0.7904198212888175,0.7925726438951133,-0.0008884347550197624,-0.0030412573613155525,0.7983935646834477,0.8075585813878071,0.8147074945662787,-0.00916501670435943,-0.01631392988283098,0.7986770048256792,0.7792116250067777,0.7817600173507563,0.019465379818901507,0.016916987474922873,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5802596571886116,0.5489656478567345,0.5536098791131461,0.03129400933187709,0.026649778075465536,0.7445484995556771,0.727755291619667,0.7179371188850018,0.016793207936010135,0.026611380670675366,0.7884023946063468,0.7904198212888175,0.7925726438951133,-0.0020174266824707354,-0.0041702492887665255,0.7992735385447998,0.8075585813878071,0.8147074945662787,-0.00828504284300735,-0.0154339560214789,0.797375698096839,0.7792116250067777,0.7817600173507563,0.018164073090061295,0.01561568074608266,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5852751673982798,0.5489656478567345,0.5536098791131461,0.036309519541545265,0.03166528828513371,0.7478320245817686,0.727755291619667,0.7179371188850018,0.02007673296210155,0.029894905696766783,0.7885379433935772,0.7904198212888175,0.7925726438951133,-0.0018818778952403026,-0.004034700501536093,0.7963111813942583,0.8075585813878071,0.8147074945662787,-0.011247399993548846,-0.018396313172020395,0.7997614270997127,0.7792116250067777,0.7817600173507563,0.020549802092935,0.018001409748956365,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5852631668485506,0.5489656478567345,0.5536098791131461,0.0362975189918161,0.031653287735404545,0.7476597198496754,0.727755291619667,0.7179371188850018,0.019904428230008375,0.029722600964673607,0.7872762282972299,0.7904198212888175,0.7925726438951133,-0.003143592991587618,-0.005296415597883408,0.7935804261741097,0.8075585813878071,0.8147074945662787,-0.013978155213697385,-0.021127068392168935,0.7997614270997127,0.7792116250067777,0.7817600173507563,0.020549802092935,0.018001409748956365,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R5_gaussian_seed123,R5,gaussian,MCC,0.9,0.4,,,0.5822091280358016,0.5489656478567345,0.5536098791131461,0.033243480179067086,0.02859924892265553,0.7459710461622507,0.727755291619667,0.7179371188850018,0.01821575454258373,0.02803392727724896,0.7852428937956057,0.7904198212888175,0.7925726438951133,-0.005176927493211747,-0.007329750099507537,0.7901390270698119,0.8075585813878071,0.8147074945662787,-0.017419554317995245,-0.024568467496466795,0.7982974570297674,0.7792116250067777,0.7817600173507563,0.019085832022989746,0.016537439679011112,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5588086750512636,0.5489656478567345,0.5536098791131461,0.00984302719452912,0.005198795938117562,0.7000604412209127,0.727755291619667,0.7179371188850018,-0.0276948503987543,-0.01787667766408907,0.7853517589933791,0.7904198212888175,0.7925726438951133,-0.005068062295438436,-0.007220884901734226,0.8016908757712138,0.8075585813878071,0.8147074945662787,-0.005867705616593333,-0.013016618795064883,0.7847421786043486,0.7792116250067777,0.7817600173507563,0.005530553597570931,0.002982161253592297,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R6_gaussian_seed123,R6,gaussian,MCC,0.9,,0.3,3.0,0.5718364544509315,0.5489656478567345,0.5536098791131461,0.022870806594196935,0.018226575337785378,0.7412634864626451,0.727755291619667,0.7179371188850018,0.01350819484297805,0.02332636757764328,0.7919046380307844,0.7904198212888175,0.7925726438951133,0.0014848167419668767,-0.0006680058643289133,0.8097866159809063,0.8075585813878071,0.8147074945662787,0.0022280345930991707,-0.004920878585372379,0.7932548934555116,0.7792116250067777,0.7817600173507563,0.014043268448733937,0.011494876104755303,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5590290021867694,0.5489656478567345,0.5536098791131461,0.010063354330034913,0.005419123073623355,0.7002568363801178,0.727755291619667,0.7179371188850018,-0.02749845523954919,-0.01768028250488396,0.7882887841896793,0.7904198212888175,0.7925726438951133,-0.0021310370991382,-0.00428385970543399,0.8120976375939155,0.8075585813878071,0.8147074945662787,0.004539056206108394,-0.002609856972363156,0.7848506208317518,0.7792116250067777,0.7817600173507563,0.00563899582497418,0.0030906034809955463,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.58288003957667,0.5489656478567345,0.5536098791131461,0.03391439171993549,0.02927016046352393,0.7462421426619296,0.727755291619667,0.7179371188850018,0.018486851042262553,0.028305023776927785,0.7937865267612889,0.7904198212888175,0.7925726438951133,0.0033667054724714207,0.0012138828661756307,0.8054934847976519,0.8075585813878071,0.8147074945662787,-0.002065096590155191,-0.00921400976862674,0.7986227837119775,0.7792116250067777,0.7817600173507563,0.019411158705199827,0.016862766361221193,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5583989005428474,0.5489656478567345,0.5536098791131461,0.009433252686112836,0.004789021429701279,0.6999471339022734,0.727755291619667,0.7179371188850018,-0.027808157717393645,-0.017989984982728413,0.7892867977181007,0.7904198212888175,0.7925726438951133,-0.0011330235707167624,-0.0032858461770125524,0.8156668580758146,0.8075585813878071,0.8147074945662787,0.00810827668800751,0.0009593635095359598,0.7845795152632435,0.7792116250067777,0.7817600173507563,0.00536789025646589,0.0028194979124872566,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5598296187105685,0.5489656478567345,0.5536098791131461,0.010863970853833949,0.006219739597422391,0.7005291005291007,0.727755291619667,0.7179371188850018,-0.027226191090566343,-0.01740801835590111,0.7897364056809556,0.7904198212888175,0.7925726438951133,-0.0006834156078618925,-0.0028362382141576825,0.8106913610059584,0.8075585813878071,0.8147074945662787,0.0031327796181512824,-0.0040161335603202675,0.7851759475139619,0.7792116250067777,0.7817600173507563,0.005964322507184261,0.003415930163205627,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5605908178996436,0.5489656478567345,0.5536098791131461,0.011625170042909083,0.006980938786497526,0.7015849056603773,0.727755291619667,0.7179371188850018,-0.026170385959289666,-0.016352213224624434,0.789697410166951,0.7904198212888175,0.7925726438951133,-0.0007224111218664397,-0.0028752337281622298,0.8073565612004192,0.8075585813878071,0.8147074945662787,-0.00020202018738790795,-0.007350933365859458,0.7856097164235754,0.7792116250067777,0.7817600173507563,0.006398091416797702,0.0038496990728190683,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R6_gaussian_seed123,R6,gaussian,MCC,0.9,0.3,,,0.5589188396910039,0.5489656478567345,0.5536098791131461,0.009953191834269348,0.005308960577857791,0.7001586462189318,0.727755291619667,0.7179371188850018,-0.027596645400735254,-0.017778472666070022,0.7882184272623256,0.7904198212888175,0.7925726438951133,-0.0022013940264918874,-0.0043542166327876775,0.811104274092878,0.8075585813878071,0.8147074945662787,0.0035456927050708797,-0.00360322047340067,0.7847963997180503,0.7792116250067777,0.7817600173507563,0.005584774711272611,0.003036382367293977,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.558688321110327,0.5489656478567345,0.5536098791131461,0.00972267325359244,0.0050784419971808825,0.6996370235934665,0.727755291619667,0.7179371188850018,-0.028118268026200544,-0.018300095291535312,0.7911777516281707,0.7904198212888175,0.7925726438951133,0.00075793033935323,-0.00139489226694256,0.8272858617400154,0.8075585813878071,0.8147074945662787,0.019727280352208276,0.012578367173736726,0.7846337363769452,0.7792116250067777,0.7817600173507563,0.0054221113701675705,0.0028737190261889367,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R7_gaussian_seed123,R7,gaussian,MCC,0.9,,0.2,3.0,0.5594696308182896,0.5489656478567345,0.5536098791131461,0.01050398296155508,0.005859751705143523,0.7006494487237577,0.727755291619667,0.7179371188850018,-0.027105842895909338,-0.017287670161244106,0.7970949007311934,0.7904198212888175,0.7925726438951133,0.006675079442375886,0.004522256836080096,0.8354276978018466,0.8075585813878071,0.8147074945662787,0.02786911641403944,0.02072020323556789,0.7850675052865586,0.7792116250067777,0.7817600173507563,0.005855880279780901,0.003307487935802267,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.5578874805669669,0.5489656478567345,0.5536098791131461,0.008921832710232391,0.004277601453820834,0.6993651753325272,0.727755291619667,0.7179371188850018,-0.028390116287139833,-0.0185719435524746,0.7927728378363382,0.7904198212888175,0.7925726438951133,0.0023530165475207365,0.0002001939412249465,0.8331986491845025,0.8075585813878071,0.8147074945662787,0.025640067796695365,0.018491154618223815,0.7843084096947351,0.7792116250067777,0.7817600173507563,0.00509678468795749,0.002548392343978856,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.5590791135491282,0.5489656478567345,0.5536098791131461,0.010113465692393686,0.005469234435982129,0.699795779441797,0.727755291619667,0.7179371188850018,-0.02795951217786996,-0.01814133944320473,0.80472710389337,0.7904198212888175,0.7925726438951133,0.014307282604552496,0.012154459998256706,0.8348741311019393,0.8075585813878071,0.8147074945662787,0.027315549714132192,0.020166636535660643,0.7847963997180503,0.7792116250067777,0.7817600173507563,0.005584774711272611,0.003036382367293977,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.5564347570332215,0.5489656478567345,0.5536098791131461,0.007469109176487021,0.0028248779200754637,0.6981317600786627,0.727755291619667,0.7179371188850018,-0.029623531541004278,-0.019805358806339046,0.792820681163213,0.7904198212888175,0.7925726438951133,0.0024008598743955334,0.00024803726809974336,0.8342424845351645,0.8075585813878071,0.8147074945662787,0.026683903147357357,0.019534989968885808,0.7836035352166133,0.7792116250067777,0.7817600173507563,0.004391910209835648,0.001843517865857014,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.5594300626589599,0.5489656478567345,0.5536098791131461,0.010464414802225375,0.005820183545813817,0.7007398459912426,0.727755291619667,0.7179371188850018,-0.027015445628424395,-0.017197272893759163,0.7941033681017677,0.7904198212888175,0.7925726438951133,0.0036835468129502447,0.0015307242066544546,0.8336274365795436,0.8075585813878071,0.8147074945662787,0.026068855191736517,0.018919942013264968,0.7850675052865586,0.7792116250067777,0.7817600173507563,0.005855880279780901,0.003307487935802267,9,paired_delta_basis_configurable
CTU13,123,DVAE,"Dataset=CTU13|Seed=123|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R7_gaussian_seed123,R7,gaussian,MCC,0.9,0.2,,,0.5586193066655339,0.5489656478567345,0.5536098791131461,0.009653658808799426,0.005009427552387868,0.7001434720229556,0.727755291619667,0.7179371188850018,-0.02761181959671144,-0.01779364686204621,0.7945560725154732,0.7904198212888175,0.7925726438951133,0.004136251226655729,0.0019834286203599394,0.8333819038874986,0.8075585813878071,0.8147074945662787,0.025823322499691437,0.018674409321219887,0.7846879574906469,0.7792116250067777,0.7817600173507563,0.005476332483869251,0.002927940139890617,9,paired_delta_basis_configurable
